timestamp,open,high,low,close,volume
1640995200000,0.82963,0.83609,0.82955,0.83224,851508.39146485
1640996100000,0.83224,0.8351,0.83107,0.83322,902813.29366133
1640997000000,0.83321,0.83869,0.83312,0.83771,988523.37160731
1640997900000,0.83771,0.84144,0.83709,0.83952,1192854.68115358
1640998800000,0.83946,0.8459,0.8321,0.84528,1135227.80378929
1640999700000,0.84513,0.8528,0.84358,0.84384,2043570.46245315
1641000600000,0.84384,0.84596,0.84194,0.84246,766490.31568674
1641001500000,0.84266,0.84338,0.83831,0.83956,706143.66821339
1641002400000,0.83953,0.84342,0.83953,0.84192,606786.60754983
1641003300000,0.84216,0.84339,0.84157,0.84285,563502.00152139
1641004200000,0.84284,0.84298,0.83952,0.84109,461636.88556393
1641005100000,0.84111,0.84424,0.84103,0.84239,281837.41951557
1641006000000,0.84285,0.84436,0.84273,0.84403,330298.33196235
1641006900000,0.8441,0.84538,0.84234,0.84234,276425.99726839
1641007800000,0.84231,0.84343,0.84129,0.84242,417247.27561297
1641008700000,0.84248,0.84313,0.84047,0.84069,349874.62446381
1641009600000,0.84089,0.84295,0.83587,0.83697,645512.17095499
1641010500000,0.83688,0.83852,0.8361,0.83744,629444.35200214
1641011400000,0.83741,0.83792,0.83591,0.83637,299771.99063483
1641012300000,0.83661,0.83737,0.8345,0.835,308683.07631948
1641013200000,0.83464,0.83684,0.83445,0.83667,183950.07833171
1641014100000,0.83684,0.84529,0.83585,0.84367,880148.26425212
1641015000000,0.84435,0.84673,0.84281,0.84311,1033004.27430499
1641015900000,0.843,0.84326,0.84029,0.84219,364969.22219617
1641016800000,0.84214,0.845,0.84035,0.84467,574645.35084078
1641017700000,0.84481,0.84481,0.84163,0.8418,533327.6150007
1641018600000,0.84179,0.84311,0.84096,0.84113,232252.93146616
1641019500000,0.84113,0.84265,0.83684,0.83797,594141.70184243
1641020400000,0.83788,0.84063,0.83605,0.83885,554556.00877938
1641021300000,0.83892,0.84,0.83739,0.83817,166090.43401194
1641022200000,0.83818,0.8416,0.83761,0.84143,238748.5706334
1641023100000,0.84144,0.84292,0.84,0.84106,373936.03418397
1641024000000,0.84101,0.84147,0.83811,0.84104,428285.03020378
1641024900000,0.84103,0.84245,0.84076,0.84123,323186.21140441
1641025800000,0.8413,0.84137,0.84019,0.84064,178864.84635919
1641026700000,0.84072,0.842,0.83889,0.83942,223740.34354063
1641027600000,0.8396,0.84154,0.83863,0.84127,304838.12456248
