timestamp,open,high,low,close,volume
1667562300000,346.48,347.406,344.622,345.588,470.7865
1667563200000,345.598,346.36,344.15,345.484,450.4664
1667564100000,345.519,346.743,343.289,344.738,1114.4356
1667565000000,344.941,352.19,343.322,349.266,1797.4455
1667565900000,349.29,353.67,349.151,353.542,1888.0521
1667566800000,353.552,354.739,352.08,352.807,663.9006
1667567700000,352.941,354.408,351.771,354.179,457.8622
1667568600000,354.187,354.62,350.54,350.648,940.9321
1667569500000,350.681,352.26,350.277,352.005,262.312
1667570400000,352.236,354.02,351.267,353.621,359.4799
1667571300000,353.754,358.815,353.472,356.147,1252.6888
1667572200000,356.485,358.951,356.446,358.381,1182.6502
1667573100000,358.356,358.593,355.578,356.946,869.6612
1667574000000,357.05,357.409,355.03,355.251,1043.3196
1667574900000,355.289,356.256,352.975,353.068,438.7453
1667575800000,353.061,354.535,350.703,350.787,910.2937
1667576700000,350.703,352.697,349.13,349.13,612.3386
1667577600000,349.13,351.87,348.25,351.528,580.6619
1667578500000,351.599,354.077,351.599,353.18,513.419
1667579400000,353.047,353.525,351.307,351.609,230.9927
1667580300000,351.64,352.939,350.682,352.753,224.0423
1667581200000,352.617,353.238,351.03,353.082,225.055
1667582100000,353.086,353.88,352.101,352.386,313.8484
1667583000000,352.301,352.99,351.641,351.722,160.5994
1667583900000,351.64,352.225,351.1,351.11,262.4102
1667584800000,351.133,351.247,349.877,350.185,238.3613
1667585700000,350.114,352.655,350.09,351.913,155.501
1667586600000,351.874,354,351.507,353.721,219.4888
1667587500000,353.629,354.04,352.444,352.508,184.938
1667588400000,352.582,354.5,351.871,354,205.1559
1667589300000,354.002,354.294,352.139,352.607,187.6313
1667590200000,352.572,354.185,352.139,354.063,106.7326
1667591100000,354.067,354.63,353.105,354.63,118.1715
1667592000000,354.58,354.58,352.592,352.713,240.7013
1667592900000,352.76,353.912,352.741,353.502,189.117
1667593800000,353.601,354.156,352.624,354.12,80.0251
1667594700000,354.119,355,353.471,354.593,173.2668
1667595600000,354.494,354.629,352.8,353.649,241.221
1667596500000,353.649,353.649,352.531,353.273,302.096
1667597400000,353.275,353.296,352.538,352.696,114.9287
1667598300000,352.531,353.779,351.85,353.484,251.8043
1667599200000,353.597,353.597,351.738,352.743,333.4858
1667600100000,352.67,353.235,351.75,352.375,110.2018
1667601000000,352.343,353.46,352.278,352.972,155.4466
1667601900000,352.76,352.915,352.199,352.393,81.1958
1667602800000,352.294,353.294,352.162,352.238,189.2203
1667603700000,352.258,353.438,352.08,353.438,115.902
1667604600000,353.42,353.96,352.957,353.792,143.3757
1667605500000,353.817,354.569,353.523,354.532,141.1111
1667606400000,354.55,356.15,352.581,352.581,434.1514
1667607300000,352.581,354.399,352.191,354.232,211.3833
1667608200000,354.273,356.015,353.813,355.353,423.2729
1667609100000,355.45,356.16,355,356.041,313.5384
1667610000000,356.132,356.79,355.18,355.28,153.7797
1667610900000,355.19,355.22,354.082,354.775,148.6726
1667611800000,354.888,355.539,353.631,353.816,167.1474
1667612700000,353.858,355,353.632,354.026,165.0895
1667613600000,354.042,354.259,353.689,354.152,115.1697
1667614500000,354.114,355.22,353.986,355.22,54.5139
1667615400000,355.228,355.233,353.69,354.867,381.4221
1667616300000,354.806,356.5,354.589,356.498,473.0685
1667617200000,356.499,358.165,356.102,357.748,543.841
1667618100000,357.846,358.127,355,355.135,282.5987
1667619000000,355.189,355.71,354.762,354.95,203.5789
1667619900000,354.863,356.12,354.863,356.059,111.902
1667620800000,356.059,356.48,355.22,355.941,99.3295
1667621700000,355.928,356.025,355.334,355.557,158.1079
1667622600000,355.692,356.82,355.406,356.777,54.3196
1667623500000,356.777,356.859,355.964,356.288,148.4801
1667624400000,356.255,357.409,356.229,357.403,92.2623
1667625300000,357.41,358.63,357.368,358.501,251.9797
1667626200000,358.517,359.764,358.194,359.517,237.7541
1667627100000,359.517,360.24,359.517,360.094,159.8296
1667628000000,360.096,361.237,359.331,359.54,300.3867
1667628900000,359.568,360.232,359.397,359.497,180.7177
1667629800000,359.504,359.959,359.208,359.54,203.9772
1667630700000,359.544,359.756,357.916,357.916,243.6925
1667631600000,357.917,358.484,357.481,357.764,125.032
1667632500000,357.643,358.288,357.463,357.716,307.7294
1667633400000,357.553,359.291,357.553,359.29,83.6573
1667634300000,359.255,360.453,359.255,360.312,213.8065
1667635200000,360.315,360.407,357.651,357.835,397.0494
1667636100000,357.652,358.919,356.845,357.361,219.4976
1667637000000,357.36,358.078,355.56,355.56,274.7507
1667637900000,355.61,356.98,355.249,355.731,312.4285
1667638800000,355.608,356.744,355.608,356.735,121.0792
1667639700000,356.735,357,354.452,354.468,487.7269
1667640600000,354.473,354.884,353.384,353.592,267.5856
1667641500000,353.592,353.762,352.951,353.576,262.5734
1667642400000,353.584,355.77,353.584,355.342,239.3073
1667643300000,355.342,355.584,353.86,354.337,177.2119
1667644200000,354.402,356.15,354.402,355.75,171.1286
1667645100000,355.658,356.813,355.392,356.697,156.358
1667646000000,356.697,357.753,356.395,357.068,234.9615
1667646900000,357.013,357.635,356.708,356.922,199.6639
1667647800000,356.921,356.921,355.391,356.264,304.6642
1667648700000,356.352,357.022,355.208,355.727,132.9895
1667649600000,355.726,356.12,354.13,354.14,256.5026
1667650500000,354.14,354.871,353.925,354.071,128.7506
1667651400000,354.15,354.488,352.926,353.588,399.0775
1667652300000,353.547,354.72,352.787,353.29,183.7568
1667653200000,353.329,354.071,353.271,353.566,184.4265
1667654100000,353.566,353.831,351.244,351.294,430.3034
1667655000000,351.252,352.266,351.161,351.541,257.3802
1667655900000,351.543,352.162,351,351.122,222.168
1667656800000,351.13,352.549,350.723,351.77,1656.2977
1667657700000,352.008,352.105,349.37,350.523,1152.0046
1667658600000,350.42,350.7,347.861,348.535,385.282
1667659500000,348.653,350.078,347.978,349.853,832.0358
1667660400000,349.752,351.16,349.404,349.692,695.8361
1667661300000,349.739,351.9,349.435,351.096,322.9135
1667662200000,351.091,352.14,350.165,351.855,222.9403
1667663100000,351.838,351.934,350.431,351.137,185.8572
1667664000000,351.092,352.038,350.371,351.512,210.3084
1667664900000,351.53,351.892,351.127,351.279,168.8417
1667665800000,351.279,351.646,350.895,351.378,104.1558
1667666700000,351.444,352.193,351.048,352.193,120.7719
1667667600000,352.2,352.225,349.921,351.6,255.6162
1667668500000,351.598,351.598,349.903,349.934,267.7925
1667669400000,349.932,351.57,349.932,351.225,331.2521
1667670300000,351.209,352.029,350.913,351.455,87.7762
1667671200000,351.549,352,350.831,351.219,227.847
1667672100000,351.181,351.831,349.461,349.477,468.1322
1667673000000,349.652,350.873,349.3,349.359,340.9708
1667673900000,349.448,349.502,348.601,349.021,198.3961
1667674800000,349.02,349.8,348.33,349.557,163.7736
1667675700000,349.512,349.827,349.197,349.25,83.4895
1667676600000,349.233,349.649,348.571,349.164,170.664
1667677500000,349.128,349.823,348.831,349.784,69.0068
1667678400000,349.787,349.86,348.607,349.457,151.8957
1667679300000,349.44,349.826,349.251,349.753,47.4593
1667680200000,349.793,350.209,349.348,349.783,175.9882
1667681100000,349.765,350.507,349.755,350.156,82.5131
1667682000000,350.157,350.395,349.951,350.374,61.1836
1667682900000,350.359,350.509,350.069,350.345,74.391
1667683800000,350.361,350.362,349.701,350.079,78.4744
1667684700000,350.035,351.26,350.035,350.693,110.7702
1667685600000,350.693,350.983,350.092,350.468,68.9192
1667686500000,350.578,351.45,350.578,351.45,128.0965
1667687400000,351.388,351.71,349.41,349.492,399.452
1667688300000,349.41,350.78,349.286,349.783,140.4832
1667689200000,349.966,350.146,346.28,347.559,404.2183
1667690100000,347.664,349.43,347.664,348.065,195.8023
1667691000000,348.17,349.84,348.17,349.84,174.1434
1667691900000,349.857,349.889,348.72,349.333,167.0389
1667692800000,349.2,349.74,347.909,348.584,334.2571
1667693700000,348.5,349.149,347.69,348.523,89.6495
1667694600000,348.367,350.584,348.153,350.239,120.9924
1667695500000,350.422,350.48,348.531,348.674,75.4128
1667696400000,348.562,350.34,348.34,349.517,107.1177
1667697300000,349.342,349.451,347.631,348.838,181.5843
1667698200000,348.814,349.479,348.551,348.851,69.3053
1667699100000,348.796,348.966,346.88,347.234,278.2358
1667700000000,347.175,348.942,347.175,348.002,157.1048
1667700900000,348.16,348.626,347.919,348.275,39.5737
1667701800000,348.234,348.95,347.987,348.665,172.1187
1667702700000,348.581,348.668,347.28,347.897,194.5568
1667703600000,347.974,349.559,347.974,349.392,773.2628
1667704500000,349.37,350.599,349.038,350.373,297.9023
1667705400000,350.167,350.493,349.422,349.576,118.7876
1667706300000,349.586,349.771,349.181,349.704,98.7029
1667707200000,349.711,351.409,349.532,351.149,413.1405
1667708100000,351.191,351.682,350.934,351.516,272.7724
1667709000000,351.517,353.8,351.517,352.625,581.619
1667709900000,352.622,352.744,351.775,352.129,100.8004
1667710800000,352.068,352.275,351.516,351.545,135.1559
1667711700000,351.563,351.563,349.057,349.249,273.0209
1667712600000,349.161,349.21,348.11,348.11,145.353
1667713500000,348.1,348.9,347.725,348.333,174.8352
1667714400000,348.389,349.559,348.389,348.9,229.3124
1667715300000,348.921,351.91,348.687,351.167,218.2324
1667716200000,351.005,351.726,349.686,349.945,174.4872
1667717100000,349.969,350.121,348.821,349.195,296.1629
1667718000000,349.374,350.664,349.374,349.967,98.8187
1667718900000,349.967,350.644,349.178,350.644,180.9972
1667719800000,350.625,351.68,350.4,351.644,133.2789
1667720700000,351.644,352.529,351.63,351.934,1266.3234
1667721600000,351.919,352.34,351,351.464,206.0726
1667722500000,351.464,351.464,349.603,350.317,301.275
1667723400000,350.341,352.38,350.341,352.38,160.0087
