timestamp,open,high,low,close,volume
1704067200000,2282.26,2297.04,2281.65,2295.76,1651.1323904
1704070800000,2295.68,2306.45,2293.08,2303.74,1121.645191
1704074400000,2303.75,2304.83,2291.69,2293.38,871.7102089
1704078000000,2293.38,2294.59,2271.06,2273.59,1255.2847755
1704081600000,2273.59,2279.36,2265.35,2279.36,1342.0205875
1704085200000,2279.36,2283.07,2272.96,2275.85,889.6848351
1704088800000,2275.86,2283.09,2274.44,2282.14,767.8449041
1704092400000,2281.97,2287.6,2281.44,2284.36,705.9971808
1704096000000,2284.36,2287,2280.47,2286.81,593.5419334
1704099600000,2286.81,2299.98,2286.8,2299.56,1547.5842395
1704103200000,2299.57,2303.09,2297.63,2302.2,833.9032818
1704106800000,2302.21,2304.97,2299.46,2304.33,610.7930582
1704110400000,2304.58,2307.1,2299.11,2299.72,710.5562519
1704114000000,2299.73,2308.3,2298.24,2304.59,627.7099599
1704117600000,2304.28,2304.76,2295.5,2300.87,1074.0853604
1704121200000,2301.04,2318.34,2299.44,2314.56,1773.3250091
1704124800000,2314.56,2319.66,2306.7,2309.8,1745.9886949
1704128400000,2309.8,2316.96,2306.33,2313.46,1618.90555872
1704132000000,2313.46,2331.91,2313.46,2326.71,2116.4126836
1704135600000,2326.87,2340.64,2322.3,2337.42,1603.4500337
1704139200000,2337.51,2348.52,2335.5,2341.12,2141.3148363
1704142800000,2341.12,2346,2332.39,2337.74,1248.9450702
1704146400000,2337.78,2338.9,2324.07,2334.25,845.5709149
1704150000000,2334.26,2351.6,2334.25,2351.6,2463.2792714
1704153600000,2351.6,2391.36,2347.25,2387.73,3783.8730538
1704157200000,2388.1,2397.38,2370.57,2377.78,1721.3186799
1704160800000,2377.8,2382.49,2373.34,2382.12,956.5463139
1704164400000,2382.35,2388.5,2371.7,2386.04,1855.389675
1704168000000,2386.12,2389.96,2378.85,2387.77,1096.74056017
1704171600000,2387.51,2392.08,2377.6,2377.6,1086.4189266
1704175200000,2377.61,2383.89,2373.84,2373.96,1041.9325429
1704178800000,2373.97,2388.49,2373.96,2385.79,2107.0727395
1704182400000,2385.8,2431.27,2380,2426.07,4144.0845974
1704186000000,2426.83,2428.51,2412.03,2414.35,1590.1913514
1704189600000,2413.89,2415.72,2393.46,2398.12,3064.73297369
