timestamp,open,high,low,close,volume
1704067200000,14.9432,15.1519,14.9231,15.1328,19174.9375
1704070800000,15.1006,15.2024,15.0802,15.1664,10871.193
1704074400000,15.1736,15.1783,15.0678,15.0678,4324.039
1704078000000,15.0677,15.0677,14.8643,14.9361,12162.7035
1704081600000,14.931,14.9893,14.8043,14.923,17366.0723
1704085200000,14.9245,15.0195,14.9032,14.982,11828.3264
1704088800000,14.982,15.0762,14.9589,15.0758,5239.4516
1704092400000,15.073,15.2204,15.0688,15.2196,9026.9786
1704096000000,15.2204,15.2604,15.1289,15.22,8113.2909
1704099600000,15.2209,15.3362,15.2029,15.2916,11302.1973
1704103200000,15.289,15.3286,15.2732,15.3097,5532.7529
1704106800000,15.312,15.3438,15.2614,15.2956,8922.2307
1704110400000,15.2988,15.3136,15.223,15.223,7421.5139
1704114000000,15.2226,15.3135,15.1809,15.2649,10112.1988
1704117600000,15.2607,15.2707,15.1524,15.2081,17134.5455
1704121200000,15.2096,15.3199,15.1765,15.3036,8466.2169
1704124800000,15.3062,15.4075,15.2744,15.3093,18460.235
1704128400000,15.3183,15.3199,15.1796,15.2668,17138.8806
1704132000000,15.2721,15.4139,15.2645,15.4117,18542.0906
1704135600000,15.414,15.5157,15.3885,15.4577,25750.0456
1704139200000,15.4604,15.5775,15.4489,15.475,20844.7934
1704142800000,15.4744,15.5054,15.379,15.4522,13602.8015
1704146400000,15.4554,15.503,15.3708,15.47,7025.2813
1704150000000,15.4733,15.5704,15.4265,15.5447,17228.5318
1704153600000,15.547,15.7708,15.4947,15.7579,30801.7499
1704157200000,15.7623,15.8419,15.6609,15.7197,26905.6784
1704160800000,15.7223,15.8327,15.72,15.813,7964.6425
1704164400000,15.8245,15.8344,15.688,15.7057,19834.044
1704168000000,15.7066,15.9,15.7021,15.8508,13199.4967
1704171600000,15.8501,15.8996,15.7914,15.7914,9877.7272
1704175200000,15.79,15.88,15.7355,15.78,11219.5822
1704178800000,15.8035,15.9414,15.7911,15.8935,23034.4194
1704182400000,15.8868,16.0594,15.8252,15.9906,29390.9001
1704186000000,16.0022,16.0612,15.8912,15.9552,20855.0807
1704189600000,15.9536,16.0293,15.8819,16.0285,12330.5058
1704193200000,16.0298,16.0586,15.8101,15.8474,21613.4115
