timestamp,open,high,low,close,volume
1609459200000,28923.63000000,29470.00000000,28690.17000000,29278.40000000,11560.45655300
1609473600000,29278.41000000,29395.00000000,28806.54000000,29092.83000000,7308.91027400
1609488000000,29092.84000000,29402.57000000,28872.24000000,29313.49000000,8283.70531900
1609502400000,29313.49000000,29600.00000000,29030.14000000,29188.67000000,11794.94951500
1609516800000,29188.67000000,29360.00000000,28624.57000000,29029.04000000,9850.96534500
1609531200000,29029.04000000,29338.89000000,28880.37000000,29331.69000000,5383.93800500
1609545600000,29331.70000000,29469.00000000,28946.53000000,29351.95000000,7393.02852600
1609560000000,29351.95000000,29820.50000000,29220.00000000,29750.00000000,9865.64284500
1609574400000,29751.47000000,29899.00000000,29473.91000000,29755.00000000,9226.80460800
1609588800000,29754.99000000,31800.00000000,29741.39000000,31691.29000000,34028.97339900
1609603200000,31691.09000000,33300.00000000,31616.42000000,33027.20000000,34849.61779800
1609617600000,33027.20000000,33061.37000000,30300.00000000,32178.33000000,34629.80618600
1609632000000,32176.45000000,32884.09000000,31962.99000000,32573.87000000,10890.30290700
1609646400000,32576.11000000,34778.11000000,32450.00000000,34452.34000000,26286.12629600
1609660800000,34451.78000000,34670.41000000,33403.00000000,34413.53000000,22651.53286700
1609675200000,34413.53000000,34600.00000000,32727.00000000,33506.62000000,23240.07717700
1609689600000,33505.15000000,33822.69000000,32267.00000000,32772.21000000,22427.18764300
1609704000000,32775.10000000,33861.92000000,32600.00000000,33000.05000000,15462.33986000
1609718400000,33000.05000000,33588.00000000,32400.25000000,33505.16000000,14536.79062000
1609732800000,33505.15000000,33600.00000000,31505.00000000,32068.84000000,21398.87190900
1609747200000,32068.84000000,32567.88000000,28130.00000000,30743.06000000,46591.47102500
1609761600000,30742.99000000,32185.67000000,30454.25000000,31745.72000000,26592.53945300
1609776000000,31745.71000000,31920.00000000,30626.36000000,31665.51000000,19886.66060300
1609790400000,31665.52000000,32031.01000000,30856.08000000,31988.71000000,11893.55208000
1609804800000,31989.75000000,32853.38000000,31130.86000000,31200.00000000,20813.07860000
1609819200000,31190.04000000,31538.45000000,29900.00000000,30817.77000000,23019.05717800
1609833600000,30817.78000000,31821.94000000,30817.78000000,31776.66000000,13255.60110000
1609848000000,31776.66000000,32375.07000000,31111.78000000,32099.98000000,16243.27636900
1609862400000,32099.97000000,34187.09000000,31763.23000000,33697.75000000,23832.16575800
1609876800000,33693.80000000,34360.00000000,33318.00000000,33949.53000000,18886.81803300
1609891200000,33949.53000000,34170.00000000,33288.00000000,34117.59000000,15779.35387900
1609905600000,34116.76000000,35766.58000000,34109.83000000,34676.40000000,26152.96499000
1609920000000,34666.80000000,35200.00000000,33357.90000000,34918.53000000,21063.05056700
1609934400000,34918.54000000,35088.00000000,34052.42000000,34566.19000000,18644.31193900
1609948800000,34566.18000000,35695.00000000,34372.92000000,34816.72000000,18876.49598000
1609963200000,34818.95000000,36939.21000000,34280.00000000,36769.36000000,26623.02395500
1609977600000,36769.36000000,37699.00000000,36422.71000000,37454.48000000,19662.24662600
1609992000000,37452.62000000,37700.80000000,36710.00000000,36859.85000000,16315.18215800
1610006400000,36863.04000000,37913.72000000,36300.00000000,37822.09000000,17213.96891800
1610020800000,37825.64000000,38970.42000000,37518.00000000,38970.42000000,22645.70147700
1610035200000,38970.41000000,40365.00000000,36500.00000000,39062.00000000,39368.56018200
1610049600000,39061.99000000,39969.00000000,38352.88000000,39432.28000000,17620.04107600
1610064000000,39432.48000000,39699.87000000,36500.00000000,38347.10000000,23563.55820700
1610078400000,38347.11000000,39143.80000000,37563.92000000,38930.55000000,17678.05242000
1610092800000,38929.56000000,41500.45000000,38222.00000000,41286.67000000,26858.31322800
1610107200000,41286.67000000,41950.00000000,39777.00000000,40829.08000000,29703.86386100
1610121600000,40829.07000000,41600.00000000,39800.00000000,40365.09000000,20523.08366000
1610136000000,40365.09000000,40937.77000000,38652.00000000,40582.81000000,21463.08612300
1610150400000,40586.96000000,40976.13000000,39500.00000000,40211.59000000,13875.82436000
1610164800000,40209.91000000,40490.00000000,38720.00000000,39638.61000000,12464.02114400
1610179200000,39639.21000000,41237.44000000,39290.86000000,40565.77000000,14548.75654100
1610193600000,40565.77000000,41380.00000000,40200.00000000,40525.15000000,13783.07301000
1610208000000,40525.16000000,40880.00000000,39869.00000000,40665.91000000,10121.05537700
1610222400000,40665.91000000,40781.69000000,39928.91000000,40088.22000000,10993.24924300
1610236800000,40088.22000000,41350.00000000,40087.15000000,40316.64000000,11827.44570400
1610251200000,40320.67000000,41073.26000000,40050.00000000,40978.57000000,9169.85114000
1610265600000,40978.57000000,41060.00000000,38888.00000000,39181.76000000,18823.28830300
1610280000000,39175.09000000,40126.00000000,38450.00000000,39671.81000000,17148.66968400
1610294400000,39671.82000000,39757.55000000,37111.00000000,37456.77000000,26106.90815400
1610308800000,37472.40000000,39000.00000000,35111.11000000,38150.02000000,35133.38151800
