timestamp,open,high,low,close,volume
1672531200000,1196.13000000,1196.70000000,1194.31000000,1196.61000000,2387.49300000
1672533000000,1196.62000000,1196.62000000,1192.72000000,1194.09000000,3501.89100000
1672534800000,1194.09000000,1195.75000000,1193.84000000,1195.45000000,1709.91110000
1672536600000,1195.45000000,1196.37000000,1194.72000000,1196.02000000,1447.29680000
1672538400000,1196.01000000,1196.13000000,1194.11000000,1196.12000000,2470.61400000
1672540200000,1196.13000000,1196.74000000,1195.27000000,1195.40000000,1281.43360000
1672542000000,1195.41000000,1195.41000000,1191.71000000,1193.38000000,5684.99450000
1672543800000,1193.39000000,1194.39000000,1193.17000000,1194.04000000,1808.42620000
1672545600000,1194.05000000,1194.05000000,1190.57000000,1192.18000000,4632.45860000
1672547400000,1192.18000000,1192.93000000,1191.98000000,1192.92000000,1776.79050000
1672549200000,1192.92000000,1194.26000000,1192.71000000,1194.18000000,1254.47710000
1672551000000,1194.19000000,1194.67000000,1193.52000000,1194.54000000,1061.86770000
1672552800000,1194.55000000,1195.23000000,1193.97000000,1194.60000000,2444.88420000
1672554600000,1194.59000000,1194.82000000,1193.81000000,1194.81000000,1657.21150000
1672556400000,1194.81000000,1195.18000000,1193.04000000,1194.60000000,3197.27890000
1672558200000,1194.61000000,1195.75000000,1193.80000000,1195.06000000,2629.49090000
1672560000000,1195.07000000,1195.90000000,1194.38000000,1195.28000000,1918.98840000
1672561800000,1195.27000000,1195.55000000,1194.17000000,1194.28000000,1205.61380000
1672563600000,1194.27000000,1195.62000000,1193.98000000,1194.76000000,1574.86750000
1672565400000,1194.76000000,1196.55000000,1194.76000000,1196.48000000,1189.08030000
1672567200000,1196.47000000,1196.48000000,1195.70000000,1196.21000000,869.15440000
1672569000000,1196.22000000,1197.19000000,1195.59000000,1197.14000000,1137.42650000
1672570800000,1197.14000000,1197.41000000,1196.08000000,1196.16000000,1677.29860000
1672572600000,1196.16000000,1196.44000000,1195.72000000,1196.34000000,1176.75560000
1672574400000,1196.35000000,1198.50000000,1195.83000000,1197.88000000,2830.42980000
1672576200000,1197.88000000,1198.36000000,1196.95000000,1197.17000000,1588.30670000
1672578000000,1197.16000000,1197.29000000,1195.67000000,1196.06000000,1775.95380000
1672579800000,1196.06000000,1196.12000000,1193.54000000,1195.26000000,3028.49520000
1672581600000,1195.26000000,1195.86000000,1194.69000000,1195.59000000,1646.42910000
1672583400000,1195.58000000,1195.63000000,1194.20000000,1194.50000000,1849.82930000
1672585200000,1194.50000000,1195.51000000,1194.34000000,1195.21000000,1461.20440000
1672587000000,1195.21000000,1196.81000000,1195.21000000,1196.81000000,1310.20900000
1672588800000,1196.81000000,1197.74000000,1195.88000000,1197.70000000,4500.07830000
1672590600000,1197.71000000,1198.35000000,1196.60000000,1197.34000000,4167.60420000
1672592400000,1197.35000000,1203.50000000,1197.34000000,1200.88000000,8070.73700000
1672594200000,1200.88000000,1201.68000000,1200.36000000,1200.68000000,2358.30680000
1672596000000,1200.67000000,1202.91000000,1200.67000000,1201.56000000,3379.25000000
1672597800000,1201.56000000,1201.86000000,1200.77000000,1200.92000000,1889.90830000
1672599600000,1200.93000000,1204.51000000,1200.92000000,1203.62000000,4391.81380000
1672601400000,1203.62000000,1203.70000000,1201.50000000,1201.78000000,2258.81670000
1672603200000,1201.77000000,1204.67000000,1201.44000000,1202.98000000,2967.00790000
1672605000000,1202.98000000,1203.59000000,1201.39000000,1201.40000000,1456.75650000
1672606800000,1201.40000000,1202.13000000,1200.65000000,1202.12000000,1659.01170000
1672608600000,1202.12000000,1203.08000000,1201.83000000,1202.85000000,1763.57540000
1672610400000,1202.85000000,1203.08000000,1202.23000000,1202.29000000,1605.62650000
1672612200000,1202.28000000,1202.46000000,1200.45000000,1201.03000000,1658.42440000
1672614000000,1201.04000000,1202.49000000,1200.16000000,1200.17000000,5395.88110000
1672615800000,1200.16000000,1201.30000000,1199.36000000,1200.34000000,5052.70790000
1672617600000,1200.33000000,1201.04000000,1197.99000000,1198.17000000,4005.91030000
1672619400000,1198.17000000,1198.76000000,1197.50000000,1198.16000000,2255.19760000
1672621200000,1198.16000000,1198.31000000,1193.00000000,1196.09000000,11931.77360000
1672623000000,1196.09000000,1196.44000000,1195.09000000,1195.16000000,1891.09900000
1672624800000,1195.15000000,1196.42000000,1194.46000000,1196.20000000,1963.95430000
1672626600000,1196.21000000,1197.24000000,1196.16000000,1196.79000000,1196.06100000
1672628400000,1196.79000000,1197.47000000,1196.56000000,1196.91000000,2428.58400000
1672630200000,1196.90000000,1203.53000000,1196.90000000,1201.94000000,6481.66800000
1672632000000,1201.94000000,1202.95000000,1199.87000000,1200.84000000,4114.32080000
1672633800000,1200.85000000,1201.98000000,1200.25000000,1201.85000000,2323.56530000
1672635600000,1201.85000000,1202.29000000,1200.15000000,1201.90000000,2570.11630000
1672637400000,1201.91000000,1202.99000000,1201.14000000,1202.35000000,2105.67870000
1672639200000,1202.36000000,1204.19000000,1202.35000000,1202.58000000,2465.51300000
1672641000000,1202.58000000,1202.59000000,1200.55000000,1201.58000000,2738.20940000
1672642800000,1201.58000000,1220.00000000,1201.39000000,1212.95000000,35292.50740000
1672644600000,1212.95000000,1216.37000000,1212.01000000,1213.09000000,14398.61130000
1672646400000,1213.08000000,1216.23000000,1212.74000000,1215.24000000,6990.18630000
1672648200000,1215.23000000,1217.27000000,1214.67000000,1215.94000000,4527.90270000
1672650000000,1215.93000000,1218.86000000,1215.74000000,1217.10000000,7138.55360000
1672651800000,1217.10000000,1219.32000000,1216.91000000,1217.18000000,6581.45190000
1672653600000,1217.18000000,1224.29000000,1216.61000000,1218.35000000,28935.83280000
1672655400000,1218.35000000,1219.46000000,1217.13000000,1217.75000000,4342.30380000
1672657200000,1217.74000000,1217.88000000,1215.93000000,1215.94000000,3168.39450000
1672659000000,1215.93000000,1217.48000000,1214.29000000,1217.35000000,4599.80070000
1672660800000,1217.35000000,1218.67000000,1216.96000000,1217.70000000,3882.88570000
1672662600000,1217.70000000,1218.07000000,1216.61000000,1216.62000000,1842.94010000
1672664400000,1216.62000000,1217.01000000,1215.33000000,1216.30000000,2721.19950000
1672666200000,1216.30000000,1216.35000000,1214.04000000,1214.95000000,4198.09430000
1672668000000,1214.95000000,1218.39000000,1214.94000000,1215.75000000,6414.81550000
1672669800000,1215.75000000,1217.01000000,1214.92000000,1216.78000000,3502.05040000
1672671600000,1216.77000000,1220.00000000,1215.45000000,1218.45000000,8205.00950000
1672673400000,1218.45000000,1220.98000000,1218.44000000,1219.00000000,6161.91330000
1672675200000,1219.00000000,1220.29000000,1218.09000000,1218.23000000,3809.62480000
1672677000000,1218.22000000,1218.75000000,1216.26000000,1216.51000000,3478.40680000
1672678800000,1216.52000000,1217.37000000,1215.74000000,1216.93000000,2547.44920000
1672680600000,1216.93000000,1217.28000000,1216.10000000,1217.08000000,2808.90040000
1672682400000,1217.09000000,1218.15000000,1216.66000000,1217.85000000,1530.09320000
1672684200000,1217.84000000,1219.35000000,1217.63000000,1218.03000000,2153.90070000
1672686000000,1218.04000000,1218.61000000,1217.38000000,1217.38000000,1010.35250000
1672687800000,1217.38000000,1219.30000000,1217.38000000,1218.87000000,1822.42320000
1672689600000,1218.88000000,1218.88000000,1216.61000000,1218.19000000,1994.85100000
1672691400000,1218.20000000,1218.81000000,1217.54000000,1218.40000000,1153.36060000
1672693200000,1218.39000000,1219.92000000,1218.09000000,1218.45000000,1470.59210000
1672695000000,1218.45000000,1223.85000000,1218.44000000,1219.79000000,4740.13530000
1672696800000,1219.79000000,1220.31000000,1217.17000000,1217.18000000,3980.49650000
1672698600000,1217.18000000,1217.91000000,1211.22000000,1215.11000000,8787.12800000
1672700400000,1215.10000000,1217.11000000,1212.82000000,1215.69000000,5570.49710000
1672702200000,1215.68000000,1216.17000000,1213.32000000,1214.00000000,4559.82400000
1672704000000,1213.99000000,1215.88000000,1213.00000000,1214.32000000,3541.92470000
1672705800000,1214.31000000,1216.81000000,1214.31000000,1215.55000000,2375.16610000
