timestamp,open,high,low,close,volume
1640995200000,46216.4,46527.9,46210.4,46331.5,116.43697888
1640996100000,46331.4,46404,46241.6,46375.1,65.37667519
1640997000000,46375.5,46674.1,46357.8,46616.1,73.69513424
1640997900000,46616.1,46767.3,46574.5,46649.2,85.57374261
1640998800000,46649.2,46769.8,46575.3,46764.9,43.22612151
1640999700000,46764.9,46929,46748.3,46810.1,82.85987867
1641000600000,46810,46885.6,46743.2,46765.2,57.60749232
1641001500000,46765.3,46864.4,46724,46780.1,31.08064602
1641002400000,46780,46862.5,46775.8,46842.5,46.77226087
1641003300000,46845.2,46927.7,46823,46823.9,33.33080729
1641004200000,46823.8,46846,46724.7,46771.4,42.20064755
1641005100000,46771.4,46854,46767.6,46802.7,28.31236538
1641006000000,46802.7,46938.5,46757.9,46822.8,56.49318485
1641006900000,46822.7,46902.3,46775.8,46810.1,37.82718581
1641007800000,46810.1,46898.1,46808.1,46864.6,54.8502262
1641008700000,46864.6,46892.5,46820,46820.1,54.07888124
1641009600000,46820,46884.1,46635.4,46653.6,60.37521087
1641010500000,46653.6,46711.6,46621.7,46705.1,81.62430597
1641011400000,46705.1,46756.7,46634.2,46722.9,40.97022772
1641012300000,46723,46827.4,46701.1,46710.2,31.56269674
1641013200000,46710.2,46762.4,46671.9,46762.3,29.0315644
1641014100000,46764.6,47498,46753.5,47397.1,193.9292588
1641015000000,47397.2,47560,47234.1,47297.1,128.20629363
1641015900000,47296.2,47305.9,47150.2,47192.6,57.67227394
1641016800000,47197.2,47327.9,47099.5,47307,54.69428727
1641017700000,47307,47307,47128,47135.9,46.25073116
1641018600000,47135.9,47199.9,47106.1,47168,40.68109829
1641019500000,47168,47240.2,46931,46981.4,81.41988383
1641020400000,46981.5,47050.3,46910.7,46993.9,47.0493179
1641021300000,46997.1,47055.3,46944,46956.4,30.72067044
1641022200000,46956.4,47118.4,46943.9,47097.2,21.07161019
1641023100000,47097.3,47250,47072.4,47196.4,47.02296857
1641024000000,47196.5,47230.8,47083.4,47154,34.72454972
1641024900000,47154,47336.5,47154,47313.1,51.36764116
