timestamp,open,high,low,close,volume
1609459200000,1.50880000,1.51940000,1.50610000,1.51370000,2018.18000000
1609459500000,1.51450000,1.51880000,1.51440000,1.51460000,8610.48000000
1609459800000,1.51460000,1.51740000,1.50260000,1.50260000,5464.30000000
1609460100000,1.50240000,1.50320000,1.50010000,1.50320000,1024.67000000
1609460400000,1.50060000,1.50420000,1.50060000,1.50320000,630.36000000
1609460700000,1.50380000,1.50480000,1.49900000,1.50050000,2028.99000000
1609461000000,1.50050000,1.50340000,1.50050000,1.50240000,938.14000000
1609461300000,1.50240000,1.50870000,1.50240000,1.50700000,2506.32000000
1609461600000,1.50770000,1.51570000,1.50750000,1.51530000,4530.23000000
1609461900000,1.51520000,1.54250000,1.51480000,1.54250000,10339.01000000
1609462200000,1.54050000,1.54050000,1.53300000,1.53710000,6444.88000000
1609462500000,1.53770000,1.54420000,1.53090000,1.54420000,12358.66000000
1609462800000,1.54420000,1.55570000,1.53220000,1.55450000,12383.42000000
1609463100000,1.55350000,1.56110000,1.55000000,1.56060000,11541.81000000
1609463400000,1.55820000,1.57480000,1.54470000,1.55730000,19238.00000000
1609463700000,1.55970000,1.59100000,1.55760000,1.58040000,42539.49000000
1609464000000,1.58040000,1.59550000,1.57280000,1.59550000,19021.06000000
1609464300000,1.59330000,1.60460000,1.58850000,1.59840000,57017.35000000
1609464600000,1.59540000,1.60230000,1.59300000,1.60140000,5461.27000000
1609464900000,1.59840000,1.61000000,1.59820000,1.60080000,15661.06000000
1609465200000,1.60050000,1.60570000,1.59420000,1.59780000,36501.82000000
1609465500000,1.59580000,1.59930000,1.57140000,1.57420000,9279.00000000
1609465800000,1.57370000,1.57430000,1.56570000,1.57180000,17337.54000000
1609466100000,1.57320000,1.57760000,1.57040000,1.57340000,10763.19000000
1609466400000,1.57440000,1.58070000,1.57050000,1.57660000,14746.90000000
1609466700000,1.57660000,1.57930000,1.57550000,1.57770000,1003.98000000
1609467000000,1.57980000,1.58460000,1.57750000,1.58270000,3035.39000000
1609467300000,1.58290000,1.58480000,1.58170000,1.58230000,509.93000000
1609467600000,1.58450000,1.58490000,1.58190000,1.58190000,2151.49000000
1609467900000,1.58190000,1.58720000,1.58190000,1.58280000,1439.25000000
1609468200000,1.58270000,1.58460000,1.58190000,1.58200000,2081.92000000
1609468500000,1.58200000,1.58880000,1.58190000,1.58880000,2001.83000000
1609468800000,1.58880000,1.59080000,1.58230000,1.58590000,8411.84000000
1609469100000,1.58420000,1.59030000,1.58390000,1.58860000,4949.44000000
1609469400000,1.58830000,1.58950000,1.58700000,1.58900000,8079.22000000
1609469700000,1.58700000,1.58960000,1.58480000,1.58720000,4867.08000000
1609470000000,1.58720000,1.58940000,1.58220000,1.58230000,2300.37000000
1609470300000,1.58240000,1.58830000,1.58240000,1.58480000,2067.69000000
1609470600000,1.58770000,1.58880000,1.58580000,1.58860000,750.31000000
1609470900000,1.58850000,1.58870000,1.58510000,1.58870000,1596.42000000
1609471200000,1.58900000,1.58900000,1.58530000,1.58610000,614.84000000
1609471500000,1.58820000,1.58880000,1.58550000,1.58590000,1199.10000000
1609471800000,1.58810000,1.58820000,1.58500000,1.58810000,2163.58000000
1609472100000,1.58770000,1.60100000,1.58490000,1.59910000,6924.25000000
1609472400000,1.60100000,1.60540000,1.59410000,1.59830000,3767.17000000
1609472700000,1.59850000,1.60080000,1.59450000,1.59480000,11765.77000000
1609473000000,1.59710000,1.59850000,1.59530000,1.59810000,794.12000000
1609473300000,1.59810000,1.60570000,1.59810000,1.60290000,3024.38000000
1609473600000,1.60290000,1.60620000,1.59040000,1.59240000,4820.59000000
1609473900000,1.59240000,1.59240000,1.58940000,1.59030000,1751.17000000
1609474200000,1.58970000,1.60050000,1.58900000,1.59800000,2440.79000000
1609474500000,1.59790000,1.60810000,1.59790000,1.60370000,1829.62000000
1609474800000,1.60350000,1.60590000,1.59730000,1.59730000,340.05000000
1609475100000,1.59890000,1.60510000,1.59890000,1.60270000,2130.25000000
