timestamp,open,high,low,close,volume
1784253600000,0.16005,0.16023,0.1592,0.15995,924675
1784254500000,0.15995,0.16005,0.15944,0.16004,117915
1784255400000,0.15979,0.15979,0.15923,0.15952,136707
1784256300000,0.15954,0.15968,0.15927,0.1596,88315
1784257200000,0.15968,0.16037,0.1596,0.16036,399292
1784258100000,0.16033,0.1612,0.16033,0.16073,563802
1784259000000,0.16074,0.16106,0.16054,0.16064,148247
1784259900000,0.16062,0.16062,0.16017,0.16023,31876
1784260800000,0.16015,0.16015,0.15975,0.1599,39302
1784261700000,0.1599,0.16002,0.15938,0.1597,1657611
1784262600000,0.15971,0.16014,0.15951,0.1601,215773
1784263500000,0.16016,0.16058,0.16011,0.16011,106761
1784264400000,0.16005,0.16005,0.15971,0.15998,107485
1784265300000,0.15999,0.16002,0.15932,0.15932,57627
1784266200000,0.15935,0.15944,0.15856,0.15873,173482
1784267100000,0.15872,0.15875,0.15774,0.15798,487635
1784268000000,0.158,0.15854,0.15781,0.15842,549357
1784268900000,0.15839,0.15896,0.15825,0.15891,95017
1784269800000,0.15888,0.15918,0.15885,0.1589,101415
1784270700000,0.15885,0.15897,0.15862,0.15897,62363
1784271600000,0.15891,0.15902,0.1589,0.15892,41104
1784272500000,0.15894,0.15896,0.15867,0.15888,31678
1784273400000,0.15889,0.1591,0.15866,0.15888,69416
1784274300000,0.1588,0.15892,0.15866,0.15873,23766
1784275200000,0.15869,0.15889,0.15856,0.15884,440206
1784276100000,0.15883,0.15905,0.1584,0.15884,110024
1784277000000,0.15882,0.15896,0.15816,0.15896,73684
1784277900000,0.15896,0.16004,0.15896,0.15987,945404
1784278800000,0.1599,0.16022,0.15968,0.16021,143226
1784279700000,0.16018,0.16079,0.16008,0.16069,129878
1784280600000,0.16069,0.16083,0.16005,0.1605,97019
1784281500000,0.16062,0.16083,0.16038,0.16083,500451
1784282400000,0.16076,0.16213,0.16076,0.16118,1098475
1784283300000,0.16118,0.16119,0.16094,0.16112,121492
1784284200000,0.16115,0.16224,0.16113,0.16136,123444
1784285100000,0.16135,0.16148,0.16078,0.16079,158190
1784286000000,0.1608,0.1609,0.16043,0.16043,589087
1784286900000,0.16043,0.16061,0.16027,0.16059,69418
1784287800000,0.16061,0.16102,0.16053,0.16087,63057
1784288700000,0.16088,0.16095,0.16071,0.16079,43677
1784289600000,0.16082,0.16084,0.1605,0.16052,42029
1784290500000,0.16054,0.16057,0.16009,0.16021,313606
1784291400000,0.16019,0.16019,0.1596,0.15983,180138
1784292300000,0.15979,0.15997,0.15953,0.15963,260190
1784293200000,0.15964,0.15964,0.15807,0.15844,1101732
1784294100000,0.15841,0.15882,0.15819,0.15846,138994
1784295000000,0.15856,0.15878,0.15767,0.1579,578590
1784295900000,0.15787,0.16005,0.15773,0.15985,2119640
1784296800000,0.1599,0.16152,0.15987,0.16136,310762
1784297700000,0.16128,0.16252,0.16115,0.1613,1327678
1784298600000,0.16134,0.16204,0.16098,0.16161,390537
1784299500000,0.16155,0.16297,0.16114,0.16275,418096
1784300400000,0.16268,0.16268,0.16101,0.16137,1208103
1784301300000,0.16145,0.16244,0.16135,0.16235,104226
1784302200000,0.16248,0.16381,0.16186,0.16258,764886
1784303100000,0.16244,0.16411,0.16244,0.16401,106191
1784304000000,0.16396,0.16488,0.1638,0.16467,556592
1784304900000,0.1644,0.16478,0.16367,0.16475,272900
1784305800000,0.16488,0.16621,0.16431,0.16543,515139
1784306700000,0.1656,0.16678,0.16531,0.16612,312673
1784307600000,0.16613,0.1669,0.1659,0.16601,767548
1784308500000,0.16566,0.16645,0.16551,0.16597,279984
1784309400000,0.1659,0.1659,0.165,0.16522,55343
1784310300000,0.1651,0.16545,0.1651,0.16515,237559
1784311200000,0.16514,0.16589,0.16499,0.16578,1418756
1784312100000,0.16564,0.16564,0.16506,0.1654,201677
1784313000000,0.1654,0.16631,0.16528,0.16554,206983
1784313900000,0.16552,0.16624,0.16552,0.16595,53214
1784314800000,0.1659,0.16626,0.16564,0.16564,91801
1784315700000,0.16564,0.16569,0.16494,0.16533,97060
1784316600000,0.16536,0.16665,0.16507,0.16646,193583
1784317500000,0.16643,0.16662,0.16573,0.16595,172538
1784318400000,0.16597,0.16599,0.16561,0.16599,151697
1784319300000,0.16594,0.16601,0.16524,0.16531,39668
1784320200000,0.16535,0.16549,0.16491,0.1654,47694
1784321100000,0.16548,0.16571,0.16527,0.1657,21259
1784322000000,0.16569,0.16651,0.16569,0.16618,65337
1784322900000,0.16628,0.16669,0.16625,0.16665,332646
1784323800000,0.16657,0.16672,0.16643,0.16645,25355
1784324700000,0.16648,0.16653,0.16598,0.16599,224738
1784325600000,0.16597,0.16639,0.16588,0.16622,198677
1784326500000,0.16613,0.16625,0.1655,0.16553,169072
1784327400000,0.16553,0.16594,0.16541,0.16593,206290
1784328300000,0.16584,0.16587,0.16572,0.16585,98369
1784329200000,0.16585,0.16585,0.16537,0.16546,144596
1784330100000,0.16545,0.16685,0.16545,0.16625,394645
1784331000000,0.16626,0.16746,0.16626,0.16679,307733
1784331900000,0.16675,0.16694,0.1666,0.1666,111905
1784332800000,0.16662,0.16813,0.16658,0.16801,790142
1784333700000,0.16788,0.16792,0.16704,0.16733,480087
1784334600000,0.16733,0.16735,0.167,0.16735,106033
1784335500000,0.16738,0.16834,0.16735,0.16749,663961
1784336400000,0.1675,0.16815,0.16739,0.16804,251612
1784337300000,0.16802,0.16822,0.16778,0.16791,105006
1784338200000,0.16791,0.16792,0.1673,0.1675,119773
1784339100000,0.16754,0.16777,0.16739,0.16739,57412
1784340000000,0.16755,0.16833,0.16755,0.16786,225235
1784340900000,0.16786,0.16866,0.16786,0.16825,305108
1784341800000,0.16824,0.16916,0.16824,0.16874,89475
1784342700000,0.16874,0.16895,0.16846,0.16847,73911
1784343600000,0.16845,0.16867,0.16819,0.16831,115838
1784344500000,0.16831,0.16845,0.16729,0.16729,198743
1784345400000,0.16729,0.16743,0.16706,0.16724,172386
1784346300000,0.16721,0.16783,0.1672,0.16775,20665
1784347200000,0.16782,0.16794,0.16737,0.16755,53181
1784348100000,0.16755,0.16755,0.16691,0.16701,564489
1784349000000,0.16698,0.1671,0.16638,0.16662,101236
1784349900000,0.16664,0.16693,0.16659,0.16683,75156
1784350800000,0.16685,0.16691,0.16623,0.16625,99130
1784351700000,0.16623,0.16692,0.16609,0.16688,76788
1784352600000,0.16692,0.16725,0.16692,0.16703,88114
1784353500000,0.16699,0.16733,0.16645,0.16649,143669
1784354400000,0.16662,0.16676,0.16647,0.16657,144547
1784355300000,0.16639,0.16704,0.16632,0.16688,99447
1784356200000,0.16688,0.16688,0.16627,0.16637,138872
1784357100000,0.16637,0.16641,0.1659,0.16593,135082
1784358000000,0.16593,0.1666,0.16588,0.16614,138103
1784358900000,0.16616,0.16631,0.16616,0.1663,76111
1784359800000,0.16628,0.16655,0.16617,0.16655,201397
1784360700000,0.16654,0.16668,0.16618,0.16623,36357
1784361600000,0.1662,0.16658,0.16595,0.16646,249209
1784362500000,0.16645,0.16667,0.1663,0.16655,46428
