timestamp,open,high,low,close,volume
1785594600000,0.070057,0.070071,0.070005,0.070017,38134
1785595500000,0.070021,0.070095,0.069988,0.070087,830301
1785596400000,0.070117,0.070151,0.070021,0.070073,114378
1785597300000,0.070076,0.070076,0.069961,0.069968,546351
1785598200000,0.070005,0.070135,0.069983,0.070065,1505854
1785599100000,0.070083,0.070136,0.070058,0.070122,90571
1785600000000,0.070105,0.070182,0.070046,0.070093,986421
1785600900000,0.070106,0.070164,0.070086,0.070092,545188
1785601800000,0.070066,0.070112,0.070009,0.070079,220256
1785602700000,0.070093,0.070096,0.069887,0.06997,365561
1785603600000,0.069971,0.07007,0.06985,0.06986,284911
1785604500000,0.069863,0.069863,0.069678,0.069734,1528926
1785605400000,0.069733,0.069736,0.069529,0.069574,867575
1785606300000,0.069571,0.069571,0.069342,0.069491,1768837
1785607200000,0.069481,0.069485,0.069363,0.069419,1261853
1785608100000,0.069418,0.06944,0.069162,0.069297,1628808
1785609000000,0.069275,0.069275,0.068604,0.068798,3474686
1785609900000,0.0688,0.0688,0.0678,0.068515,65676070
1785610800000,0.068465,0.06865,0.068439,0.068558,2384729
1785611700000,0.068549,0.06861,0.068397,0.068535,2977891
1785612600000,0.068507,0.068566,0.068433,0.068443,964496
1785613500000,0.068446,0.068616,0.068446,0.06849,344899
1785614400000,0.06849,0.06852,0.068373,0.068513,760662
1785615300000,0.068514,0.068619,0.068477,0.0685,687266
1785616200000,0.068463,0.068588,0.068422,0.068523,1284634
1785617100000,0.068505,0.068629,0.06849,0.068621,666115
1785618000000,0.068622,0.068921,0.068616,0.068858,2892856
1785618900000,0.068861,0.068946,0.068845,0.068946,284038
1785619800000,0.068958,0.06923,0.068948,0.06913,2965097
1785620700000,0.069124,0.069188,0.069045,0.069114,239331
1785621600000,0.069115,0.069166,0.069047,0.069103,1612502
1785622500000,0.06911,0.069112,0.069008,0.069112,124629
1785623400000,0.069115,0.069118,0.069035,0.069066,135954
1785624300000,0.069067,0.069067,0.068968,0.068974,1813988
1785625200000,0.068975,0.06945,0.068975,0.069139,2723797
1785626100000,0.069152,0.069164,0.069078,0.06909,782683
1785627000000,0.069099,0.069178,0.069095,0.06916,504603
1785627900000,0.0692,0.0692,0.069082,0.069122,207683
1785628800000,0.069122,0.069263,0.069115,0.069225,1500686
1785629700000,0.069244,0.069253,0.069135,0.069149,292419
1785630600000,0.069172,0.069202,0.0691,0.069128,243660
1785631500000,0.069151,0.069196,0.069103,0.069166,1291607
1785632400000,0.069199,0.069528,0.069189,0.069528,1872248
1785633300000,0.069509,0.069635,0.069495,0.069629,531143
1785634200000,0.069628,0.06963,0.069509,0.069545,1711027
1785635100000,0.06952,0.06964,0.069515,0.069596,124256
1785636000000,0.06963,0.070172,0.069587,0.070158,8437069
1785636900000,0.070144,0.070218,0.069998,0.070006,4671862
1785637800000,0.070006,0.070049,0.069857,0.07004,782586
1785638700000,0.070053,0.070053,0.069933,0.069988,794060
1785639600000,0.070015,0.070094,0.069992,0.070061,235528
1785640500000,0.070065,0.070093,0.069974,0.069976,228190
1785641400000,0.069976,0.070077,0.069963,0.070066,571518
1785642300000,0.070072,0.070072,0.06999,0.070012,49581
1785643200000,0.070055,0.070119,0.070043,0.070046,121323
1785644100000,0.070036,0.070131,0.07003,0.070102,281351
1785645000000,0.070102,0.070135,0.070091,0.070127,153163
1785645900000,0.070127,0.070253,0.070127,0.070209,4244444
1785646800000,0.070209,0.070306,0.070171,0.070235,1967537
1785647700000,0.070236,0.070552,0.070199,0.070417,1050876
1785648600000,0.070422,0.070466,0.070384,0.070466,206295
1785649500000,0.070489,0.070553,0.07046,0.070506,237270
1785650400000,0.070493,0.07053,0.070279,0.07028,368138
1785651300000,0.07028,0.070415,0.070242,0.070375,214443
1785652200000,0.070362,0.070405,0.070312,0.070374,200051
1785653100000,0.070373,0.070387,0.070325,0.070347,34081
1785654000000,0.070357,0.070357,0.070277,0.070317,108170
1785654900000,0.070309,0.070385,0.070309,0.07037,19304
1785655800000,0.07037,0.070406,0.070328,0.070397,508581
1785656700000,0.070376,0.070406,0.070338,0.070395,36741
1785657600000,0.070404,0.070406,0.070252,0.070252,1011236
1785658500000,0.070321,0.070352,0.070121,0.070121,278791
1785659400000,0.070117,0.070117,0.07001,0.070071,539557
1785660300000,0.070087,0.07009,0.070009,0.070009,1383168
1785661200000,0.07001,0.070094,0.06983,0.070089,1209001
1785662100000,0.070101,0.070202,0.070073,0.0701,1583130
1785663000000,0.0701,0.070209,0.070099,0.070186,165686
1785663900000,0.070185,0.070219,0.070185,0.070189,181485
1785664800000,0.070175,0.070201,0.070053,0.070053,129177
1785665700000,0.070048,0.070095,0.069891,0.069921,581971
1785666600000,0.069922,0.070033,0.069922,0.07,3781318
1785667500000,0.07002,0.070043,0.069992,0.070031,448299
1785668400000,0.070051,0.070102,0.069976,0.070039,512286
1785669300000,0.070048,0.07012,0.069998,0.07005,1746497
1785670200000,0.070019,0.070086,0.069931,0.06998,566466
1785671100000,0.069971,0.070116,0.069896,0.069968,1336046
1785672000000,0.069969,0.070108,0.069969,0.070104,483724
1785672900000,0.070108,0.070146,0.070016,0.070024,262538
1785673800000,0.070003,0.070062,0.069961,0.070034,63518
1785674700000,0.070028,0.070071,0.070007,0.070034,834261
1785675600000,0.070006,0.070111,0.069985,0.07011,102255
1785676500000,0.070065,0.07022,0.07002,0.070207,255681
1785677400000,0.070209,0.070209,0.070028,0.070088,354904
1785678300000,0.070111,0.070183,0.070095,0.070126,81290
1785679200000,0.070107,0.070163,0.070046,0.070115,121307
1785680100000,0.070106,0.070372,0.070106,0.070285,455379
1785681000000,0.070288,0.070499,0.070247,0.070499,398556
1785681900000,0.0705,0.070511,0.070367,0.070378,337793
1785682800000,0.070387,0.070471,0.070375,0.070423,88901
1785683700000,0.070403,0.070403,0.070315,0.070329,648395
1785684600000,0.070349,0.070428,0.07033,0.070339,111296
1785685500000,0.070377,0.070377,0.070263,0.070266,409148
1785686400000,0.070283,0.070283,0.070137,0.070163,132353
1785687300000,0.070147,0.070232,0.07014,0.070154,20250
1785688200000,0.070187,0.07042,0.070187,0.070397,106200
1785689100000,0.070414,0.07045,0.070335,0.070336,81727
1785690000000,0.070321,0.070333,0.070271,0.070294,129030
1785690900000,0.070272,0.070449,0.070264,0.070415,37296
1785691800000,0.07045,0.070637,0.070418,0.070601,887563
1785692700000,0.070633,0.070633,0.07055,0.07055,62781
1785693600000,0.070556,0.070587,0.070508,0.070587,373429
1785694500000,0.070584,0.070829,0.070583,0.070779,525313
1785695400000,0.070794,0.071201,0.07078,0.071031,1322448
1785696300000,0.071041,0.07105,0.070743,0.070785,49671613
1785697200000,0.070782,0.070816,0.070722,0.070738,470788
1785698100000,0.070723,0.070725,0.07064,0.07064,175950
1785699000000,0.070627,0.07071,0.070609,0.070709,950106
1785699900000,0.070718,0.070802,0.070691,0.070737,130359
1785700800000,0.070737,0.070737,0.070573,0.070609,268882
1785701700000,0.070582,0.07062,0.070548,0.070568,65979
1785702600000,0.070567,0.070588,0.070481,0.070493,113717
1785703500000,0.07048,0.070595,0.070461,0.070538,382646
1785704400000,0.070591,0.070692,0.07053,0.070659,433290
1785705300000,0.070658,0.070759,0.070653,0.070754,356385
1785706200000,0.070759,0.070919,0.070682,0.070859,1218215
1785707100000,0.070916,0.070955,0.070662,0.070768,427859
1785708000000,0.070756,0.071247,0.070756,0.071137,1677936
1785708900000,0.07116,0.071436,0.070998,0.070998,803594
1785709800000,0.071009,0.07104,0.070724,0.07086,349420
1785710700000,0.07088,0.070884,0.070736,0.070756,134332
1785711600000,0.070751,0.070762,0.070538,0.070545,219492
1785712500000,0.070537,0.07075,0.070509,0.07075,123007
1785713400000,0.070729,0.070743,0.070667,0.070688,40887
1785714300000,0.07069,0.070785,0.070652,0.070775,106105
1785715200000,0.070782,0.070902,0.070596,0.070613,730165
1785716100000,0.070612,0.070634,0.070291,0.07036,6949311
1785717000000,0.070339,0.07045,0.070257,0.070321,5655402
1785717900000,0.070339,0.070344,0.070176,0.070197,669499
1785718800000,0.070198,0.070218,0.070042,0.070107,771527
1785719700000,0.0701,0.0701,0.06998,0.07006,175907
1785720600000,0.07005,0.07011,0.069996,0.070042,104400
1785721500000,0.070042,0.070054,0.070006,0.070039,162129
1785722400000,0.07004,0.070062,0.069947,0.069982,271386
1785723300000,0.070021,0.070203,0.070012,0.070031,1104231
1785724200000,0.070045,0.070157,0.070045,0.070125,239898
1785725100000,0.070104,0.070134,0.069978,0.070039,904529
1785726000000,0.070013,0.070058,0.069936,0.069983,284531
1785726900000,0.06997,0.07002,0.069958,0.070011,803379
1785727800000,0.070003,0.070011,0.069961,0.069996,488842
1785728700000,0.069991,0.069991,0.069617,0.069776,4357415
1785729600000,0.069776,0.069897,0.069743,0.069808,4322635
1785730500000,0.069858,0.069988,0.069856,0.069925,278256
1785731400000,0.069919,0.069977,0.069899,0.069954,85073
1785732300000,0.06993,0.06993,0.069709,0.069709,130038
1785733200000,0.06972,0.06992,0.069666,0.069916,850176
1785734100000,0.06992,0.06993,0.069738,0.069772,355166
1785735000000,0.069736,0.069759,0.06964,0.069715,689533
1785735900000,0.069686,0.069812,0.069686,0.069812,52518
1785736800000,0.069838,0.069874,0.069706,0.069749,331214
1785737700000,0.06974,0.069755,0.069632,0.069632,1233916
1785738600000,0.069643,0.069675,0.069421,0.069421,9076045
1785739500000,0.069422,0.06957,0.069327,0.069382,6115303
1785740400000,0.0694,0.069418,0.069,0.069113,5761311
1785741300000,0.06909,0.069254,0.069001,0.069251,19627612
1785742200000,0.069266,0.069339,0.06922,0.06922,647627
1785743100000,0.069249,0.069295,0.069214,0.069252,437555
1785744000000,0.069247,0.069279,0.069168,0.069206,143080
1785744900000,0.06921,0.06921,0.068949,0.069017,17941535
1785745800000,0.069017,0.069214,0.06896,0.069207,993593
1785746700000,0.06921,0.06934,0.06921,0.069297,7348357
1785747600000,0.069297,0.069384,0.06926,0.06936,223575
1785748500000,0.069361,0.069444,0.069359,0.069419,298093
1785749400000,0.069413,0.069498,0.069399,0.069481,415678
1785750300000,0.069477,0.069768,0.069472,0.069689,391679
1785751200000,0.069686,0.06976,0.069636,0.06964,174392
1785752100000,0.069658,0.06966,0.06943,0.06943,359844
1785753000000,0.069419,0.069574,0.06937,0.069564,339539
1785753900000,0.069538,0.069539,0.069394,0.069493,267229
1785754800000,0.069494,0.069494,0.069271,0.069347,221410
1785755700000,0.069345,0.069468,0.069345,0.069383,83096
1785756600000,0.069383,0.069534,0.069383,0.069456,288838
