timestamp,open,high,low,close,volume
1784261700000,8.2688,8.2749,8.2421,8.2563,5434.1
1784262600000,8.2555,8.2894,8.2537,8.2894,1750.4
1784263500000,8.288,8.3035,8.2834,8.2853,3015.5
1784264400000,8.282,8.293,8.2687,8.293,1765.6
1784265300000,8.294,8.294,8.2463,8.249,5397.4
1784266200000,8.2429,8.2548,8.2195,8.2302,8154.4
1784267100000,8.2246,8.2251,8.1723,8.1773,10778.9
1784268000000,8.1777,8.1959,8.1509,8.1818,6114.5
1784268900000,8.1821,8.2109,8.1766,8.2109,3187.3
1784269800000,8.21,8.21,8.1861,8.1927,2009.6
1784270700000,8.187,8.1887,8.1733,8.1789,1756.1
1784271600000,8.1754,8.1863,8.172,8.182,1179.5
1784272500000,8.1859,8.1869,8.1687,8.1857,1413.4
1784273400000,8.1823,8.1918,8.1622,8.1793,5176.8
1784274300000,8.1755,8.1857,8.1664,8.1678,1302
1784275200000,8.1679,8.1839,8.1639,8.1839,2970.3
1784276100000,8.1824,8.1834,8.1451,8.1664,1509.1
1784277000000,8.1586,8.1672,8.129,8.1672,6652
1784277900000,8.1672,8.184,8.1672,8.1744,1154.7
1784278800000,8.1722,8.1856,8.1714,8.1856,820.7
1784279700000,8.1853,8.2101,8.181,8.2101,6979.7
1784280600000,8.2101,8.2133,8.1856,8.1945,17586.6
1784281500000,8.1946,8.1991,8.1858,8.1938,11946.5
1784282400000,8.1999,8.221,8.1944,8.2057,7983.6
1784283300000,8.2079,8.21,8.2004,8.2066,785.1
1784284200000,8.2055,8.2087,8.1991,8.2052,726.1
1784285100000,8.2053,8.2087,8.1869,8.1871,3402.9
1784286000000,8.1885,8.1971,8.175,8.175,4527.1
1784286900000,8.175,8.1902,8.1663,8.1902,1381.6
1784287800000,8.1866,8.207,8.1826,8.2017,2198.5
1784288700000,8.2044,8.2077,8.1978,8.2026,931.7
1784289600000,8.2011,8.2021,8.1881,8.1885,7425.5
1784290500000,8.188,8.1903,8.1765,8.1783,1304.2
1784291400000,8.1811,8.1824,8.1563,8.1677,1126.8
1784292300000,8.1677,8.1702,8.1522,8.1522,353.8
1784293200000,8.1517,8.1529,8.0401,8.0653,24505.6
1784294100000,8.0631,8.073,8.0286,8.0404,53866.9
1784295000000,8.0458,8.0647,8.0046,8.0182,10402.7
1784295900000,8.0245,8.1153,8.0238,8.1132,6035.4
1784296800000,8.1154,8.1716,8.1125,8.1537,6558.9
1784297700000,8.1535,8.161,8.1175,8.1247,5598.1
1784298600000,8.1229,8.1428,8.101,8.1276,8626
1784299500000,8.1276,8.1279,8.09,8.1088,39564.3
1784300400000,8.107,8.107,8.0675,8.0755,2123.5
1784301300000,8.0717,8.1249,8.0695,8.1246,3583
1784302200000,8.1275,8.1489,8.0971,8.132,8360.2
1784303100000,8.1308,8.168,8.1198,8.168,3131.9
1784304000000,8.1681,8.1883,8.1449,8.1819,3153.2
1784304900000,8.1803,8.2058,8.1773,8.2056,6440.2
1784305800000,8.2073,8.2281,8.1981,8.2242,6735.3
1784306700000,8.2281,8.239,8.2191,8.23,24384.4
1784307600000,8.2301,8.285,8.2301,8.2546,8909.4
1784308500000,8.2465,8.2678,8.2366,8.2599,2795.4
1784309400000,8.2595,8.2605,8.23,8.2415,1364.8
1784310300000,8.2395,8.2495,8.23,8.2351,9438.9
1784311200000,8.2373,8.243,8.227,8.243,11869.1
1784312100000,8.2411,8.2411,8.2119,8.2251,1127.6
1784313000000,8.2241,8.2304,8.21,8.225,1344.5
1784313900000,8.2261,8.2639,8.2261,8.251,576.6
1784314800000,8.2467,8.252,8.2159,8.2159,471.2
1784315700000,8.2161,8.221,8.2014,8.2177,1230
1784316600000,8.2217,8.2557,8.2174,8.2557,57840
1784317500000,8.2546,8.2577,8.2447,8.251,711.5
1784318400000,8.2469,8.2469,8.2204,8.2284,5824.4
1784319300000,8.2278,8.2341,8.2245,8.2304,1030.9
1784320200000,8.2294,8.2364,8.2226,8.2341,2424.4
1784321100000,8.2425,8.2553,8.2292,8.2493,663.4
1784322000000,8.2531,8.271,8.2531,8.2671,74092.2
1784322900000,8.2672,8.2797,8.2628,8.2689,4869.2
1784323800000,8.2648,8.2648,8.2523,8.2539,1460.9
1784324700000,8.2536,8.2536,8.2363,8.2363,468.8
1784325600000,8.2472,8.2472,8.2277,8.2362,14419.5
1784326500000,8.2336,8.2506,8.2241,8.2401,4646.9
1784327400000,8.2411,8.2418,8.2261,8.228,441.2
1784328300000,8.2294,8.2443,8.2292,8.2418,351.2
1784329200000,8.241,8.241,8.2168,8.2234,6089.1
1784330100000,8.2258,8.248,8.2258,8.2466,1366.8
1784331000000,8.2483,8.2655,8.2483,8.2649,2159.3
1784331900000,8.263,8.2701,8.2511,8.2511,491.9
1784332800000,8.2528,8.271,8.2503,8.2706,3720.4
1784333700000,8.2704,8.2735,8.2659,8.272,1164.7
1784334600000,8.272,8.272,8.2555,8.2596,928
1784335500000,8.2626,8.2711,8.2526,8.2526,1927.9
1784336400000,8.2528,8.2543,8.244,8.2489,2300.8
1784337300000,8.2474,8.2525,8.2396,8.2489,510.3
1784338200000,8.2488,8.2562,8.2354,8.2561,545.4
1784339100000,8.2563,8.2615,8.2563,8.2615,5042.5
1784340000000,8.257,8.2689,8.257,8.2659,1733.4
1784340900000,8.2699,8.2836,8.2699,8.2813,255.6
1784341800000,8.2807,8.2992,8.2716,8.2716,598.7
1784342700000,8.2711,8.2767,8.268,8.268,208.8
1784343600000,8.2674,8.291,8.2674,8.2759,804.1
1784344500000,8.2793,8.2803,8.261,8.261,143.5
1784345400000,8.2634,8.2665,8.2587,8.2587,400.1
1784346300000,8.2588,8.2785,8.2522,8.278,12238.2
1784347200000,8.282,8.282,8.2689,8.2689,1699.2
1784348100000,8.27,8.27,8.255,8.2647,205.3
1784349000000,8.266,8.266,8.253,8.2602,133.2
1784349900000,8.2602,8.2621,8.2557,8.2569,141.6
1784350800000,8.2557,8.257,8.241,8.241,893.1
1784351700000,8.2409,8.2579,8.2398,8.2488,160.5
1784352600000,8.25,8.2555,8.2458,8.2532,158.3
1784353500000,8.253,8.2627,8.2357,8.2411,498.7
1784354400000,8.2469,8.2474,8.2404,8.2406,1486.2
1784355300000,8.2406,8.26,8.2405,8.2512,1017.7
1784356200000,8.2529,8.2529,8.2411,8.2468,710.4
1784357100000,8.246,8.2502,8.2459,8.2459,398.1
1784358000000,8.2479,8.2495,8.235,8.2436,1228.2
1784358900000,8.2446,8.2488,8.2407,8.2457,527.8
1784359800000,8.2438,8.2507,8.2438,8.2507,78.8
1784360700000,8.2539,8.2539,8.2413,8.2473,560.4
1784361600000,8.2485,8.2485,8.2385,8.2443,615.5
1784362500000,8.2475,8.2552,8.2462,8.2533,97.3
1784363400000,8.2569,8.2637,8.2548,8.2555,103.2
1784364300000,8.2562,8.2615,8.2546,8.2557,84.9
1784365200000,8.2567,8.259,8.2338,8.2339,937.6
1784366100000,8.2364,8.2364,8.2108,8.2108,1329.3
1784367000000,8.2115,8.219,8.2108,8.2144,7296.8
1784367900000,8.2151,8.2284,8.2151,8.2284,586.6
1784368800000,8.2288,8.2495,8.2285,8.2419,466.8
1784369700000,8.2445,8.2647,8.2445,8.2647,445.8
1784370600000,8.2668,8.2698,8.2489,8.2523,706.5
1784371500000,8.2537,8.2646,8.2537,8.2637,777.3
1784372400000,8.2649,8.2775,8.264,8.2772,479.7
1784373300000,8.2772,8.2799,8.2626,8.2713,922.5
1784374200000,8.2707,8.2707,8.2542,8.2612,445.4
1784375100000,8.2612,8.2932,8.2599,8.2844,1241.9
1784376000000,8.2845,8.3246,8.2824,8.3063,4496.6
1784376900000,8.3064,8.3084,8.2781,8.2873,1997.7
1784377800000,8.2886,8.3218,8.283,8.3162,1275
1784378700000,8.3225,8.3268,8.3063,8.3102,168.8
1784379600000,8.3086,8.3102,8.2699,8.2739,1254
1784380500000,8.274,8.2826,8.2525,8.2654,1818.5
1784381400000,8.2673,8.2721,8.2588,8.2612,415
1784382300000,8.2633,8.2663,8.259,8.2611,312.9
1784383200000,8.2614,8.283,8.2564,8.283,842
1784384100000,8.2844,8.2922,8.2773,8.2922,144.6
1784385000000,8.2934,8.3161,8.2934,8.3161,1775.2
1784385900000,8.3181,8.3367,8.3146,8.3166,952.3
1784386800000,8.3172,8.3173,8.2886,8.2934,905.1
1784387700000,8.2932,8.3006,8.282,8.2866,13431.4
1784388600000,8.2739,8.2754,8.2672,8.2754,687.5
1784389500000,8.2754,8.2883,8.2704,8.2739,458.4
1784390400000,8.2741,8.2776,8.2621,8.2758,1295.1
1784391300000,8.2763,8.2763,8.2638,8.2674,1378.6
1784392200000,8.2693,8.2753,8.2615,8.2615,333.9
1784393100000,8.2606,8.2948,8.2606,8.2865,1009.5
1784394000000,8.2861,8.2907,8.2831,8.2864,769
1784394900000,8.2826,8.2917,8.272,8.272,1509.4
1784395800000,8.2754,8.3019,8.2754,8.3007,458.1
1784396700000,8.2973,8.3045,8.2943,8.2993,3346.5
1784397600000,8.3,8.3039,8.2952,8.2996,4746.3
1784398500000,8.3016,8.3571,8.2936,8.3332,6593.8
1784399400000,8.3329,8.3329,8.3111,8.3111,1043.3
1784400300000,8.3128,8.3206,8.3115,8.3173,5106
1784401200000,8.3185,8.3251,8.3157,8.3251,4488.4
1784402100000,8.3248,8.3401,8.3113,8.3148,11737.3
1784403000000,8.3149,8.3304,8.3137,8.3279,529.3
1784403900000,8.3285,8.3377,8.3262,8.3343,848.2
1784404800000,8.3363,8.3472,8.325,8.3445,1890
1784405700000,8.3447,8.3636,8.3441,8.35,1092
1784406600000,8.3504,8.3571,8.3445,8.3529,504.7
1784407500000,8.3552,8.3553,8.3433,8.3508,4663.4
1784408400000,8.3541,8.3717,8.3526,8.3697,7514.5
1784409300000,8.373,8.3763,8.3486,8.3486,2540
1784410200000,8.3473,8.3497,8.3389,8.3391,2471.7
1784411100000,8.3402,8.3533,8.3368,8.341,6764.4
1784412000000,8.3422,8.357,8.3408,8.3435,2648.3
1784412900000,8.3435,8.357,8.3435,8.3456,2641.1
1784413800000,8.3454,8.36,8.3429,8.3549,2383.7
1784414700000,8.3547,8.3672,8.349,8.3665,498.1
1784415600000,8.3662,8.3729,8.3402,8.3414,612.4
1784416500000,8.3424,8.3567,8.3397,8.3513,1479.2
1784417400000,8.3499,8.3532,8.3438,8.3505,566.7
1784418300000,8.3522,8.3523,8.344,8.3457,807.5
1784419200000,8.3458,8.3511,8.343,8.3467,1114.7
1784420100000,8.3469,8.3557,8.3368,8.3384,1174.7
1784421000000,8.3396,8.3404,8.3322,8.3344,4663.8
1784421900000,8.335,8.3517,8.335,8.3473,4893.8
1784422800000,8.3502,8.3519,8.3382,8.3386,1187.6
1784423700000,8.3387,8.3444,8.3377,8.339,780.4
1784424600000,8.3361,8.3374,8.3319,8.3319,512
1784425500000,8.3325,8.3351,8.3268,8.3294,2975.4
1784426400000,8.3294,8.3895,8.3294,8.3712,2170.5
1784427300000,8.3714,8.3792,8.3569,8.3616,526.5
1784428200000,8.3594,8.39,8.3594,8.3711,1431.9
1784429100000,8.3712,8.3781,8.3671,8.3689,421.1
1784430000000,8.3747,8.3747,8.3489,8.3496,1260.9
1784430900000,8.3462,8.3462,8.3328,8.3351,406.6
1784431800000,8.334,8.346,8.334,8.3382,632.5
1784432700000,8.3381,8.3454,8.3349,8.3454,571.9
1784433600000,8.3467,8.3533,8.3283,8.3333,683.1
1784434500000,8.3339,8.3441,8.3339,8.3441,458.2
1784435400000,8.3441,8.3661,8.343,8.3566,538
1784436300000,8.3561,8.364,8.3461,8.3483,347.9
1784437200000,8.3505,8.359,8.3505,8.354,648.1
1784438100000,8.3532,8.354,8.3441,8.3441,232.8
1784439000000,8.3442,8.3446,8.3361,8.3413,360.2
1784439900000,8.3412,8.3506,8.3412,8.3427,304.9
1784440800000,8.3361,8.348,8.3361,8.348,901.4
1784441700000,8.3471,8.3549,8.347,8.354,960.7
1784442600000,8.3523,8.3589,8.3487,8.3487,328.3
1784443500000,8.349,8.3528,8.3443,8.3528,508.5
1784444400000,8.3527,8.3559,8.3491,8.3503,2141.3
1784445300000,8.3504,8.366,8.3503,8.3654,303.2
1784446200000,8.3654,8.3783,8.3654,8.376,330.5
1784447100000,8.377,8.377,8.3631,8.3633,1453.3
1784448000000,8.3684,8.3791,8.3566,8.3757,20928.4
1784448900000,8.3757,8.3757,8.3492,8.3567,2204.7
1784449800000,8.357,8.3686,8.3509,8.3679,616.2
1784450700000,8.369,8.3784,8.3663,8.3703,407
1784451600000,8.373,8.3772,8.3596,8.3596,1672.5
1784452500000,8.3587,8.3593,8.336,8.3434,1211.8
1784453400000,8.3435,8.3469,8.3356,8.3397,573
1784454300000,8.3356,8.3381,8.331,8.335,596.3
1784455200000,8.3317,8.3442,8.3207,8.3328,975.6
1784456100000,8.3328,8.3389,8.3328,8.3389,469.8
1784457000000,8.3389,8.3537,8.3355,8.3537,365.6
1784457900000,8.3558,8.3784,8.3558,8.3673,668
1784458800000,8.3675,8.3798,8.3578,8.37,1581.8
1784459700000,8.371,8.3821,8.3658,8.3696,607.1
1784460600000,8.372,8.3777,8.3672,8.3703,235.7
1784461500000,8.3674,8.3691,8.3594,8.3594,434.7
1784462400000,8.3566,8.3568,8.3209,8.3221,1470
1784463300000,8.3217,8.3621,8.3217,8.3384,5999.6
1784464200000,8.3396,8.3653,8.3391,8.3562,786.9
1784465100000,8.355,8.3561,8.3495,8.3495,94.6
1784466000000,8.348,8.3486,8.3262,8.3262,3057.4
1784466900000,8.3276,8.3371,8.3248,8.3327,2183.9
1784467800000,8.3304,8.3452,8.3304,8.3411,853
1784468700000,8.3409,8.3522,8.3399,8.3473,832.5
1784469600000,8.3452,8.356,8.3428,8.3537,479.7
1784470500000,8.3542,8.3543,8.3309,8.3435,1450
1784471400000,8.3437,8.3655,8.3437,8.3621,819.7
1784472300000,8.3606,8.3908,8.3606,8.3704,1880.7
1784473200000,8.3735,8.3789,8.3637,8.3701,3477.4
1784474100000,8.3701,8.3701,8.3446,8.3446,1771.2
1784475000000,8.3441,8.3647,8.3441,8.361,637.3
1784475900000,8.3596,8.3618,8.3498,8.3577,135.5
1784476800000,8.3579,8.3772,8.347,8.3643,1067.6
1784477700000,8.3635,8.3648,8.3538,8.3564,1596.6
1784478600000,8.3565,8.3575,8.3478,8.349,212.7
1784479500000,8.3508,8.3508,8.3351,8.3351,1106.4
1784480400000,8.3357,8.3617,8.305,8.3617,6740.7
1784481300000,8.363,8.3682,8.3443,8.3461,2387.1
1784482200000,8.3447,8.3548,8.3383,8.3383,545.2
1784483100000,8.3395,8.3395,8.3297,8.3305,944.3
1784484000000,8.3313,8.3325,8.2893,8.3114,3693.4
1784484900000,8.3115,8.3136,8.2967,8.2976,1982.8
1784485800000,8.2946,8.3177,8.288,8.3153,8008.4
1784486700000,8.3155,8.3155,8.3047,8.3151,800.7
1784487600000,8.315,8.3153,8.3023,8.3149,1690
1784488500000,8.3154,8.3227,8.3114,8.3136,14438.9
1784489400000,8.311,8.3211,8.3075,8.3172,5318.3
1784490300000,8.3173,8.3305,8.3154,8.3305,578.2
1784491200000,8.3342,8.3509,8.3342,8.3424,1242.9
1784492100000,8.3417,8.3453,8.3326,8.3435,338.1
1784493000000,8.3449,8.3604,8.3434,8.3564,2044.9
1784493900000,8.3562,8.3609,8.3523,8.3609,297.3
1784494800000,8.3645,8.3913,8.3645,8.3755,26396.4
1784495700000,8.3724,8.3737,8.3551,8.3668,2333.1
1784496600000,8.3638,8.3638,8.3423,8.3461,679.5
1784497500000,8.3453,8.3478,8.3259,8.3294,609.6
1784498400000,8.3287,8.3691,8.3229,8.3635,3176.9
1784499300000,8.3679,8.4061,8.3679,8.3826,4142.2
1784500200000,8.3797,8.387,8.363,8.387,1792.2
1784501100000,8.3857,8.3857,8.3689,8.3733,1968.9
1784502000000,8.3761,8.3761,8.3442,8.358,1731.7
1784502900000,8.3599,8.3749,8.3543,8.3657,695.3
1784503800000,8.3688,8.3847,8.3635,8.3802,1207.7
1784504700000,8.3835,8.3882,8.372,8.3882,1194.5
1784505600000,8.3852,8.4717,8.3676,8.4707,7550.6
1784506500000,8.4676,8.4798,8.4279,8.4398,2101.9
1784507400000,8.4355,8.465,8.4233,8.4516,965.2
1784508300000,8.4485,8.4531,8.377,8.4101,1555.9
1784509200000,8.4124,8.5357,8.4022,8.4679,4441.5
1784510100000,8.4677,8.4743,8.4131,8.4585,8373.5
1784511000000,8.4571,8.4571,8.4174,8.4333,1898.2
1784511900000,8.4391,8.4512,8.406,8.4254,1464.1
1784512800000,8.4219,8.4814,8.4219,8.4614,2890
1784513700000,8.458,8.458,8.4262,8.4402,792.5
1784514600000,8.4379,8.479,8.4379,8.4635,1677.1
1784515500000,8.4642,8.4916,8.4642,8.4727,769.7
1784516400000,8.4734,8.4859,8.4595,8.472,1005.9
1784517300000,8.4674,8.4739,8.4348,8.4363,412.8
1784518200000,8.4324,8.4535,8.4316,8.4535,672.3
1784519100000,8.4546,8.4619,8.4424,8.4528,951.4
1784520000000,8.4589,8.4616,8.4294,8.4314,2287.4
1784520900000,8.4346,8.4507,8.4197,8.445,2279.2
1784521800000,8.4448,8.4694,8.4407,8.4583,470.7
1784522700000,8.4567,8.4583,8.4228,8.4236,9041.8
1784523600000,8.4222,8.4222,8.3263,8.3595,5774.5
1784524500000,8.3611,8.3838,8.337,8.3508,2971.6
1784525400000,8.3508,8.3508,8.3299,8.3423,364.3
1784526300000,8.336,8.3392,8.324,8.3353,448.8
1784527200000,8.3351,8.3493,8.3262,8.3459,1089.7
1784528100000,8.3466,8.3608,8.339,8.3527,1260.8
1784529000000,8.3544,8.3591,8.2879,8.3161,4735.8
1784529900000,8.3152,8.321,8.2992,8.3045,5725
1784530800000,8.3119,8.3206,8.3077,8.313,3632.3
1784531700000,8.3154,8.342,8.2947,8.342,3408
1784532600000,8.3476,8.353,8.3383,8.3527,1413.8
1784533500000,8.3526,8.3618,8.3452,8.3583,286.3
1784534400000,8.3577,8.3729,8.3481,8.3718,1906.6
1784535300000,8.3682,8.3755,8.3476,8.3547,867.5
1784536200000,8.3539,8.3574,8.3029,8.312,3702.5
1784537100000,8.3156,8.3368,8.3156,8.3301,310.4
1784538000000,8.3321,8.3402,8.3238,8.3304,4375.9
1784538900000,8.3307,8.3564,8.3307,8.3563,149.4
1784539800000,8.3564,8.3943,8.3564,8.3935,10188.7
1784540700000,8.3965,8.4169,8.3965,8.4033,1702.5
1784541600000,8.4032,8.4052,8.3893,8.3942,677.1
1784542500000,8.3942,8.4157,8.3896,8.4092,2165.1
1784543400000,8.4092,8.4092,8.3945,8.4089,930.1
1784544300000,8.4094,8.4094,8.3963,8.3966,278
1784545200000,8.3982,8.4154,8.389,8.4072,890.3
1784546100000,8.4157,8.4209,8.4081,8.4086,263.6
1784547000000,8.4093,8.4917,8.4093,8.4783,5849
1784547900000,8.4865,8.5223,8.4865,8.5172,9407.6
1784548800000,8.5105,8.5105,8.4581,8.4652,20537
1784549700000,8.4761,8.4787,8.4632,8.4659,862.3
1784550600000,8.4664,8.4719,8.4451,8.4451,3017.8
1784551500000,8.4407,8.4613,8.4406,8.4509,604.5
1784552400000,8.4512,8.4658,8.451,8.4555,1892.9
1784553300000,8.4551,8.4622,8.4422,8.4433,788.2
1784554200000,8.4422,8.4704,8.4285,8.4538,2936.7
1784555100000,8.45,8.45,8.3439,8.3645,8739.9
1784556000000,8.3653,8.383,8.346,8.3494,1622.8
1784556900000,8.3485,8.3808,8.3057,8.3808,5586
1784557800000,8.3759,8.3803,8.3528,8.3642,1021.9
1784558700000,8.3637,8.3845,8.3491,8.3567,1472.8
1784559600000,8.3647,8.5005,8.3647,8.4912,8789.6
1784560500000,8.4968,8.5015,8.4753,8.4863,7397.3
1784561400000,8.4882,8.5202,8.4656,8.5104,6561.7
1784562300000,8.5101,8.5655,8.5101,8.5468,5922.4
1784563200000,8.5544,8.582,8.5332,8.58,3621.3
1784564100000,8.576,8.576,8.5306,8.5424,4023.6
1784565000000,8.5458,8.5458,8.5109,8.5303,2522
1784565900000,8.53,8.5472,8.5275,8.5343,1434.5
1784566800000,8.5338,8.5459,8.523,8.5354,4109.3
1784567700000,8.5297,8.5371,8.5256,8.5365,490.3
1784568600000,8.54,8.5401,8.5229,8.5229,2458.3
1784569500000,8.5351,8.5859,8.5344,8.5762,2819
1784570400000,8.5767,8.6506,8.5712,8.6301,16899.4
1784571300000,8.6322,8.6442,8.6055,8.6087,6868.8
1784572200000,8.607,8.607,8.575,8.5779,3500.5
1784573100000,8.5756,8.5756,8.5505,8.5523,4146.8
1784574000000,8.5528,8.558,8.5296,8.5296,607.5
1784574900000,8.5284,8.568,8.5254,8.5606,950.2
1784575800000,8.5612,8.5612,8.5133,8.5452,5509.3
1784576700000,8.5482,8.5589,8.5393,8.5567,851.8
1784577600000,8.5629,8.5629,8.5374,8.5618,527
1784578500000,8.5601,8.563,8.5514,8.5595,479.6
1784579400000,8.5627,8.5855,8.5559,8.5596,528.1
1784580300000,8.5639,8.5704,8.5528,8.5699,411.3
1784581200000,8.5647,8.5849,8.5643,8.5801,5951.8
1784582100000,8.5811,8.609,8.5811,8.5912,1544
1784583000000,8.5918,8.6142,8.5892,8.5954,3774.7
1784583900000,8.5943,8.5962,8.5681,8.5746,335.9
1784584800000,8.5677,8.5677,8.5404,8.5405,2781.1
1784585700000,8.5404,8.5505,8.5295,8.5404,7153.9
1784586600000,8.5429,8.5446,8.5276,8.5304,897.7
1784587500000,8.5276,8.5334,8.5197,8.5328,3802.7
1784588400000,8.5334,8.5699,8.5326,8.5641,11727.5
1784589300000,8.5641,8.5992,8.5641,8.5992,2735.6
1784590200000,8.5978,8.5979,8.5871,8.5905,2685.8
1784591100000,8.593,8.5979,8.575,8.5907,3867.8
1784592000000,8.5814,8.5923,8.569,8.5754,6544
1784592900000,8.5754,8.6177,8.5692,8.6001,6396.5
1784593800000,8.6019,8.6418,8.6019,8.6313,6741.8
1784594700000,8.6311,8.6326,8.613,8.6132,1244.2
1784595600000,8.6117,8.6386,8.607,8.6271,1151.5
1784596500000,8.6256,8.6259,8.6057,8.6125,1518.5
1784597400000,8.6128,8.6237,8.6047,8.611,575.1
1784598300000,8.6117,8.6184,8.5928,8.5928,1371.2
1784599200000,8.5919,8.6226,8.5864,8.587,232
1784600100000,8.5838,8.5917,8.5721,8.5837,246
1784601000000,8.5827,8.5977,8.5827,8.5922,425.7
1784601900000,8.5903,8.6242,8.5832,8.6034,945.3
1784602800000,8.6035,8.657,8.6035,8.6335,7344.8
1784603700000,8.6343,8.6343,8.6116,8.6142,3480.3
1784604600000,8.6114,8.6248,8.6075,8.6165,1625.7
1784605500000,8.6206,8.6548,8.6163,8.642,2887.9
1784606400000,8.6401,8.6759,8.6399,8.6469,6768.2
1784607300000,8.6469,8.6584,8.6268,8.6345,4710.4
1784608200000,8.6334,8.6687,8.6327,8.6687,609.8
1784609100000,8.6631,8.7518,8.6631,8.7197,32101.3
1784610000000,8.7172,8.7365,8.709,8.7255,6866.1
1784610900000,8.7223,8.7434,8.6998,8.7127,17416
1784611800000,8.7138,8.718,8.7018,8.7105,1435.1
